subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT18	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT46	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT46	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT46	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	fm	1274.35144042969			RRES		United Kingdom		Stressed
UNT21	fm	1274.35144042969			RRES		United Kingdom		Stressed
UNT21	fm	1274.35144042969			RRES		United Kingdom		Stressed
UNT21	fm	1298.92822265625			RRES		United Kingdom		Stressed
UNT21	fm	1298.92822265625			RRES		United Kingdom		Stressed
UNT21	fm	1298.92822265625			RRES		United Kingdom		Stressed
UNT21	fm	1774.70434570313			RRES		United Kingdom		Stressed
UNT4	fm	966.604553222656			RRES		United Kingdom		Stressed
UNT4	fm	966.604553222656			RRES		United Kingdom		Stressed
UNT4	fm	1478.22045898438			RRES		United Kingdom		Stressed
UNT4	fm	1478.22045898438			RRES		United Kingdom		Stressed
UNT4	fm	1478.22045898438			RRES		United Kingdom		Stressed
UNT4	fm	1652.79956054688			RRES		United Kingdom		Stressed
UNT4	fm	1652.79956054688			RRES		United Kingdom		Stressed
UNT4	fm	1652.79956054688			RRES		United Kingdom		Stressed
UNT4	fm	1595.59985351563			RRES		United Kingdom		Stressed
UNT46	fm	1595.59985351563			RRES		United Kingdom		Stressed
UNT46	fm	1595.59985351563			RRES		United Kingdom		Stressed
UNT46	fm	1816.54418945313			RRES		United Kingdom		Stressed
UNT46	fm	1816.54418945313			RRES		United Kingdom		Stressed
UNT46	fm	1816.54418945313			RRES		United Kingdom		Stressed
UNT46	fm	1464.92102050781			RRES		United Kingdom		Stressed
UNT46	fm	1464.92102050781			RRES		United Kingdom		Stressed
UNT46	fm	1464.92102050781			RRES		United Kingdom		Stressed
UNT46	fm	1556.25354003906			RRES		United Kingdom		Stressed
UNT18	fm	1372.66491699219			RRES		United Kingdom		Stressed
UNT18	fm	1372.66491699219			RRES		United Kingdom		Stressed
UNT18	fm	1620.84289550781			RRES		United Kingdom		Stressed
UNT18	fm	1620.84289550781			RRES		United Kingdom		Stressed
UNT18	fm	1620.84289550781			RRES		United Kingdom		Stressed
UNT18	fm	1455.47912597656			RRES		United Kingdom		Stressed
UNT18	fm	1455.47912597656			RRES		United Kingdom		Stressed
UNT18	fm	1455.47912597656			RRES		United Kingdom		Stressed
UNT18	fm	1474.70568847656			RRES		United Kingdom		Stressed
UNT46	fm	1561.86535644531			RRES		United Kingdom		Stressed
UNT46	fm	1561.86535644531			RRES		United Kingdom		Stressed
UNT46	fm	1477.46838378906			RRES		United Kingdom		Stressed
UNT46	fm	1477.46838378906			RRES		United Kingdom		Stressed
UNT46	fm	1477.46838378906			RRES		United Kingdom		Stressed
UNT46	fm	1550.58032226563			RRES		United Kingdom		Stressed
UNT46	fm	1550.58032226563			RRES		United Kingdom		Stressed
UNT46	fm	1550.58032226563			RRES		United Kingdom		Stressed
UNT46	fm	1699.59631347656			RRES		United Kingdom		Stressed
UNT4	fm	1699.59631347656			RRES		United Kingdom		Stressed
UNT4	fm	1699.59631347656			RRES		United Kingdom		Stressed
UNT4	fm	1380.11022949219			RRES		United Kingdom		Stressed
UNT4	fm	1380.11022949219			RRES		United Kingdom		Stressed
UNT4	fm	1380.11022949219			RRES		United Kingdom		Stressed
UNT4	fm	1469.29406738281			RRES		United Kingdom		Stressed
UNT4	fm	1469.29406738281			RRES		United Kingdom		Stressed
UNT4	fm	1469.29406738281			RRES		United Kingdom		Stressed
UNT4	fm	1372.66491699219			RRES		United Kingdom		Stressed
UNT21	fm	1474.70568847656			RRES		United Kingdom		Stressed
UNT21	fm	1474.70568847656			RRES		United Kingdom		Stressed
UNT21	fm	1311.32666015625			RRES		United Kingdom		Stressed
UNT21	fm	1311.32666015625			RRES		United Kingdom		Stressed
UNT21	fm	1311.32666015625			RRES		United Kingdom		Stressed
UNT21	fm	1690.09045410156			RRES		United Kingdom		Stressed
UNT21	fm	1690.09045410156			RRES		United Kingdom		Stressed
UNT21	fm	1690.09045410156			RRES		United Kingdom		Stressed
UNT21	fm	1557.75134277344			RRES		United Kingdom		Stressed
UNT4	fm	1423.31079101563			RRES		United Kingdom		Stressed
UNT4	fm	1423.31079101563			RRES		United Kingdom		Stressed
UNT4	fm	1465.33569335938			RRES		United Kingdom		Stressed
UNT4	fm	1465.33569335938			RRES		United Kingdom		Stressed
UNT4	fm	1465.33569335938			RRES		United Kingdom		Stressed
UNT4	fm	1620.89599609375			RRES		United Kingdom		Stressed
UNT4	fm	1620.89599609375			RRES		United Kingdom		Stressed
UNT4	fm	1620.89599609375			RRES		United Kingdom		Stressed
UNT4	fm	1445.39929199219			RRES		United Kingdom		Stressed
UNT18	fm	1495.52172851563			RRES		United Kingdom		Stressed
UNT18	fm	1495.52172851563			RRES		United Kingdom		Stressed
UNT18	fm	1495.52172851563			RRES		United Kingdom		Stressed
UNT18	fm	1556.92333984375			RRES		United Kingdom		Stressed
UNT18	fm	1556.92333984375			RRES		United Kingdom		Stressed
UNT18	fm	1556.92333984375			RRES		United Kingdom		Stressed
UNT18	fm	1410.08312988281			RRES		United Kingdom		Stressed
UNT21	fm	1410.08312988281			RRES		United Kingdom		Stressed
UNT21	fm	1410.08312988281			RRES		United Kingdom		Stressed
UNT21	fm	1717.27819824219			RRES		United Kingdom		Stressed
UNT21	fm	1717.27819824219			RRES		United Kingdom		Stressed
UNT21	fm	1717.27819824219			RRES		United Kingdom		Stressed
UNT21	fm	1632.98937988281			RRES		United Kingdom		Stressed
UNT21	fm	NaN			RRES		United Kingdom		Stressed
UNT21	fm	NaN			RRES		United Kingdom		Stressed
UNT21	fm	NaN			RRES		United Kingdom		Stressed
UNT46	fm	1445.39929199219			RRES		United Kingdom		Stressed
UNT46	fm	1445.39929199219			RRES		United Kingdom		Stressed
UNT46	fm	1499.85717773438			RRES		United Kingdom		Stressed
UNT46	fm	1499.85717773438			RRES		United Kingdom		Stressed
UNT46	fm	1499.85717773438			RRES		United Kingdom		Stressed
UNT46	fm	1276.49633789063			RRES		United Kingdom		Stressed
UNT46	fm	1276.49633789063			RRES		United Kingdom		Stressed
UNT46	fm	1276.49633789063			RRES		United Kingdom		Stressed
UNT46	fm	1341.404296875			RRES		United Kingdom		Stressed
UNT4	fm	1556.25354003906			RRES		United Kingdom		Stressed
UNT4	fm	1556.25354003906			RRES		United Kingdom		Stressed
UNT4	fm	1561.16943359375			RRES		United Kingdom		Stressed
UNT4	fm	1561.16943359375			RRES		United Kingdom		Stressed
UNT4	fm	1561.16943359375			RRES		United Kingdom		Stressed
UNT4	fm	1300.10290527344			RRES		United Kingdom		Stressed
UNT4	fm	1300.10290527344			RRES		United Kingdom		Stressed
UNT4	fm	1300.10290527344			RRES		United Kingdom		Stressed
UNT4	fm	1368.95129394531			RRES		United Kingdom		Stressed
UNT18	fm	1374.20983886719			RRES		United Kingdom		Stressed
UNT18	fm	1374.20983886719			RRES		United Kingdom		Stressed
UNT18	fm	1462.70385742188			RRES		United Kingdom		Stressed
UNT18	fm	1462.70385742188			RRES		United Kingdom		Stressed
UNT18	fm	1462.70385742188			RRES		United Kingdom		Stressed
UNT18	fm	1602.91271972656			RRES		United Kingdom		Stressed
UNT18	fm	1602.91271972656			RRES		United Kingdom		Stressed
UNT18	fm	1602.91271972656			RRES		United Kingdom		Stressed
UNT18	fm	1423.31079101563			RRES		United Kingdom		Stressed
UNT46	fm	1368.95129394531			RRES		United Kingdom		Stressed
UNT46	fm	1368.95129394531			RRES		United Kingdom		Stressed
UNT46	fm	1578.88232421875			RRES		United Kingdom		Stressed
UNT46	fm	1578.88232421875			RRES		United Kingdom		Stressed
UNT46	fm	1578.88232421875			RRES		United Kingdom		Stressed
UNT46	fm	1198.59704589844			RRES		United Kingdom		Stressed
UNT46	fm	1198.59704589844			RRES		United Kingdom		Stressed
UNT46	fm	1198.59704589844			RRES		United Kingdom		Stressed
UNT46	fm	1109.4501953125			RRES		United Kingdom		Stressed
UNT21	fm	1686.89184570313			RRES		United Kingdom		Stressed
UNT21	fm	1686.89184570313			RRES		United Kingdom		Stressed
UNT21	fm	1686.89184570313			RRES		United Kingdom		Stressed
UNT21	fm	1159.44921875			RRES		United Kingdom		Stressed
UNT21	fm	1159.44921875			RRES		United Kingdom		Stressed
UNT21	fm	1159.44921875			RRES		United Kingdom		Stressed
UNT21	fm	1374.20983886719			RRES		United Kingdom		Stressed
UNT18	fm	1774.70434570313			RRES		United Kingdom		Stressed
UNT18	fm	1774.70434570313			RRES		United Kingdom		Stressed
UNT18	fm	1666.23046875			RRES		United Kingdom		Stressed
UNT18	fm	1666.23046875			RRES		United Kingdom		Stressed
UNT18	fm	1666.23046875			RRES		United Kingdom		Stressed
UNT18	fm	1492.51953125			RRES		United Kingdom		Stressed
UNT18	fm	1492.51953125			RRES		United Kingdom		Stressed
UNT18	fm	1492.51953125			RRES		United Kingdom		Stressed
UNT18	fm	966.604553222656			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.522879620425793			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.522879620425793			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.522879620425793			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.50866681327191			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.50866681327191			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.50866681327191			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.586188225399009			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.510490502245743			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.510490502245743			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.560399029462784			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.560399029462784			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.560399029462784			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.573895026298153			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.573895026298153			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.573895026298153			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.577036579937778			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.577036579937778			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.577036579937778			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.594140901934195			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.594140901934195			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.594140901934195			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.573469499483902			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.573469499483902			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.573469499483902			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.549142748718333			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.570251717427439			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.570251717427439			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.589756698043259			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.589756698043259			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.589756698043259			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.567689944507743			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.567689944507743			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.567689944507743			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.570641288412537			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.580098041384153			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.580098041384153			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.566970032687453			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.566970032687453			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.566970032687453			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.578823736135838			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.578823736135838			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.578823736135838			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.596647813815508			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.596647813815508			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.596647813815508			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.564073613840889			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.564073613840889			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.564073613840889			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.577940751169551			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.577940751169551			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.577940751169551			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.570251717427439			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.570641288412537			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.570641288412537			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.557996788051223			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.557996788051223			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.557996788051223			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.591873181367058			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.591873181367058			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.591873181367058			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.592565655983078			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.537364141738056			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.537364141738056			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.575071371864282			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.575071371864282			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.575071371864282			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.596452729926392			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.596452729926392			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.596452729926392			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.561045278446539			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.586360940548908			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.586360940548908			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.586360940548908			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.589959038179703			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.589959038179703			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.589959038179703			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.566289491638287			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.566289491638287			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.566289491638287			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.598873268110341			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.598873268110341			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.598873268110341			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.585473134676125			RRES		United Kingdom		Stressed
UNT21	fv/fm	NaN			RRES		United Kingdom		Stressed
UNT21	fv/fm	NaN			RRES		United Kingdom		Stressed
UNT21	fv/fm	NaN			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.561045278446539			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.561045278446539			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.576264992679153			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.576264992679153			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.576264992679153			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.530338074054863			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.530338074054863			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.530338074054863			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.534070557761441			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.549142748718333			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.549142748718333			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.590272810440141			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.590272810440141			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.590272810440141			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.523533246457448			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.523533246457448			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.523533246457448			RRES		United Kingdom		Stressed
UNT4	fv/fm	0.526693999856792			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.513581446440235			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.513581446440235			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.547974833235552			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.547974833235552			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.547974833235552			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.587798883883031			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.587798883883031			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.587798883883031			RRES		United Kingdom		Stressed
UNT18	fv/fm	0.537364141738056			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.526693999856792			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.526693999856792			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.560271973443437			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.560271973443437			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.560271973443437			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.45501551241905			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.45501551241905			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.45501551241905			RRES		United Kingdom		Stressed
UNT46	fv/fm	0.465544809022628			RRES		United Kingdom		Stressed
UNT21	fv/fm	0.605574288997959			RRES		United Kingdom		Stressed
