subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT46	c20:2 mol %	1.71			INRAE		France		Stressed
UNT46	c20:2 mol %	1.76			INRAE		France		Stressed
UNT46	c20:2 mol %	1.75			INRAE		France		Stressed
UNT46	c20:2 mol %	1.59			INRAE		France		Stressed
UNT46	c20:2 mol %	1.71			INRAE		France		Stressed
UNT46	c20:2 mol %	1.65			INRAE		France		Stressed
UNT46	c20:2 mol %	1.55			INRAE		France		Stressed
UNT46	c20:2 mol %	1.64			INRAE		France		Stressed
UNT46	c20:2 mol %	1.6			INRAE		France		Stressed
UNT46	c20:2 mol %	1.66			INRAE		France		Stressed
UNT4	c20:3 mol %	1.09			INRAE		France		Stressed
UNT4	c20:3 mol %	1.08			INRAE		France		Stressed
UNT4	c20:3 mol %	1.17			INRAE		France		Stressed
UNT4	c20:3 mol %	1.06			INRAE		France		Stressed
UNT4	c20:3 mol %	1.07			INRAE		France		Stressed
UNT4	c20:3 mol %	1.11			INRAE		France		Stressed
UNT4	c20:3 mol %	1.14			INRAE		France		Stressed
UNT4	c20:3 mol %	1.09			INRAE		France		Stressed
UNT4	c20:3 mol %	1.15			INRAE		France		Stressed
UNT4	c20:3 mol %	1.04			INRAE		France		Stressed
UNT4	c20:3 mol %	1.06			INRAE		France		Stressed
UNT4	c20:3 mol %	1.04			INRAE		France		Stressed
UNT18	c20:3 mol %	1.02			INRAE		France		Stressed
UNT18	c20:3 mol %	0.93			INRAE		France		Stressed
UNT18	c20:3 mol %	0.99			INRAE		France		Stressed
UNT18	c20:3 mol %	1.04			INRAE		France		Stressed
UNT18	c20:3 mol %	1.05			INRAE		France		Stressed
UNT18	c20:3 mol %	1.14			INRAE		France		Stressed
UNT18	c20:3 mol %	1.14			INRAE		France		Stressed
UNT18	c20:3 mol %	1.2			INRAE		France		Stressed
UNT18	c20:3 mol %	1.23			INRAE		France		Stressed
UNT18	c20:3 mol %	1.27			INRAE		France		Stressed
UNT18	c20:3 mol %	1.27			INRAE		France		Stressed
UNT18	c20:3 mol %	1.25			INRAE		France		Stressed
UNT21	c20:3 mol %	1.17			INRAE		France		Stressed
UNT21	c20:3 mol %	0.98			INRAE		France		Stressed
UNT21	c20:3 mol %	1.09			INRAE		France		Stressed
UNT21	c20:3 mol %	1.12			INRAE		France		Stressed
UNT21	c20:3 mol %	1.16			INRAE		France		Stressed
UNT21	c20:3 mol %	1.16			INRAE		France		Stressed
UNT21	c20:3 mol %	1.1			INRAE		France		Stressed
UNT21	c20:3 mol %	1.19			INRAE		France		Stressed
UNT21	c20:3 mol %	1.02			INRAE		France		Stressed
UNT21	c20:3 mol %	1.14			INRAE		France		Stressed
UNT21	c20:3 mol %	1.09			INRAE		France		Stressed
UNT21	c20:3 mol %	1.11			INRAE		France		Stressed
UNT46	c20:3 mol %	1.25			INRAE		France		Stressed
UNT46	c20:3 mol %	1.17			INRAE		France		Stressed
UNT46	c20:3 mol %	1.19			INRAE		France		Stressed
UNT46	c20:3 mol %	1.28			INRAE		France		Stressed
UNT46	c20:3 mol %	1.26			INRAE		France		Stressed
UNT46	c20:3 mol %	1.25			INRAE		France		Stressed
UNT46	c20:3 mol %	1.21			INRAE		France		Stressed
UNT46	c20:3 mol %	1.17			INRAE		France		Stressed
UNT46	c20:3 mol %	1.1			INRAE		France		Stressed
UNT46	c20:3 mol %	1.11			INRAE		France		Stressed
UNT46	c20:3 mol %	1.11			INRAE		France		Stressed
UNT46	c20:3 mol %	1.1			INRAE		France		Stressed
UNT4	c22:1 mol %	2.65			INRAE		France		Stressed
UNT4	c22:1 mol %	2.58			INRAE		France		Stressed
UNT4	c22:1 mol %	2.73			INRAE		France		Stressed
UNT4	c22:1 mol %	2.57			INRAE		France		Stressed
UNT4	c22:1 mol %	2.61			INRAE		France		Stressed
UNT4	c22:1 mol %	2.71			INRAE		France		Stressed
UNT4	c22:1 mol %	2.76			INRAE		France		Stressed
UNT4	c22:1 mol %	2.61			INRAE		France		Stressed
UNT4	c22:1 mol %	2.73			INRAE		France		Stressed
UNT4	c22:1 mol %	2.53			INRAE		France		Stressed
UNT4	c22:1 mol %	2.6			INRAE		France		Stressed
UNT4	c22:1 mol %	2.63			INRAE		France		Stressed
UNT18	c22:1 mol %	2.62			INRAE		France		Stressed
UNT18	c22:1 mol %	2.62			INRAE		France		Stressed
UNT18	c22:1 mol %	2.72			INRAE		France		Stressed
UNT18	c22:1 mol %	2.69			INRAE		France		Stressed
UNT18	c22:1 mol %	2.7			INRAE		France		Stressed
UNT18	c22:1 mol %	2.81			INRAE		France		Stressed
UNT18	c22:1 mol %	3.13			INRAE		France		Stressed
UNT18	c22:1 mol %	3.25			INRAE		France		Stressed
UNT18	c22:1 mol %	3.21			INRAE		France		Stressed
UNT18	c22:1 mol %	3.18			INRAE		France		Stressed
UNT18	c22:1 mol %	3.23			INRAE		France		Stressed
UNT18	c22:1 mol %	3.2			INRAE		France		Stressed
UNT21	c22:1 mol %	2.72			INRAE		France		Stressed
UNT21	c22:1 mol %	2.21			INRAE		France		Stressed
UNT21	c22:1 mol %	2.5			INRAE		France		Stressed
UNT21	c22:1 mol %	2.56			INRAE		France		Stressed
UNT21	c22:1 mol %	2.74			INRAE		France		Stressed
UNT21	c22:1 mol %	2.64			INRAE		France		Stressed
UNT21	c22:1 mol %	2.68			INRAE		France		Stressed
UNT21	c22:1 mol %	2.71			INRAE		France		Stressed
UNT21	c22:1 mol %	2.56			INRAE		France		Stressed
UNT21	c22:1 mol %	2.56			INRAE		France		Stressed
UNT21	c22:1 mol %	2.65			INRAE		France		Stressed
UNT21	c22:1 mol %	2.68			INRAE		France		Stressed
UNT46	c22:1 mol %	3.32			INRAE		France		Stressed
UNT46	c22:1 mol %	2.97			INRAE		France		Stressed
UNT46	c22:1 mol %	3.13			INRAE		France		Stressed
UNT46	c22:1 mol %	3.12			INRAE		France		Stressed
UNT46	c22:1 mol %	3.0			INRAE		France		Stressed
UNT46	c22:1 mol %	3.02			INRAE		France		Stressed
UNT46	c22:1 mol %	3.09			INRAE		France		Stressed
UNT46	c22:1 mol %	2.87			INRAE		France		Stressed
UNT46	c22:1 mol %	2.69			INRAE		France		Stressed
UNT46	c22:1 mol %	2.92			INRAE		France		Stressed
UNT46	c22:1 mol %	2.78			INRAE		France		Stressed
UNT46	c22:1 mol %	2.84			INRAE		France		Stressed
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT18	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT21	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT46	plant_anatomical_entity	NaN			INRAE		France		Optimal
UNT4	c16:0 mol %	7.3			INRAE		France		Optimal
UNT4	c16:0 mol %	7.4			INRAE		France		Optimal
UNT4	c16:0 mol %	7.5			INRAE		France		Optimal
UNT4	c16:0 mol %	7.4			INRAE		France		Optimal
UNT4	c16:0 mol %	9.5			INRAE		France		Optimal
UNT4	c16:0 mol %	7.7			INRAE		France		Optimal
UNT4	c16:0 mol %	7.8			INRAE		France		Optimal
UNT4	c16:0 mol %	7.6			INRAE		France		Optimal
UNT4	c16:0 mol %	7.6			INRAE		France		Optimal
UNT4	c16:0 mol %	7.4			INRAE		France		Optimal
UNT4	c16:0 mol %	7.5			INRAE		France		Optimal
UNT4	c16:0 mol %	7.6			INRAE		France		Optimal
UNT18	c16:0 mol %	8.3			INRAE		France		Optimal
UNT18	c16:0 mol %	8.3			INRAE		France		Optimal
UNT18	c16:0 mol %	8.5			INRAE		France		Optimal
UNT18	c16:0 mol %	8.1			INRAE		France		Optimal
UNT18	c16:0 mol %	7.9			INRAE		France		Optimal
UNT18	c16:0 mol %	7.9			INRAE		France		Optimal
UNT18	c16:0 mol %	7.9			INRAE		France		Optimal
UNT18	c16:0 mol %	7.9			INRAE		France		Optimal
UNT18	c16:0 mol %	7.8			INRAE		France		Optimal
UNT18	c16:0 mol %	8.1			INRAE		France		Optimal
UNT18	c16:0 mol %	7.9			INRAE		France		Optimal
UNT18	c16:0 mol %	8.0			INRAE		France		Optimal
UNT21	c16:0 mol %	7.8			INRAE		France		Optimal
UNT21	c16:0 mol %	7.9			INRAE		France		Optimal
UNT21	c16:0 mol %	7.6			INRAE		France		Optimal
UNT21	c16:0 mol %	7.8			INRAE		France		Optimal
UNT21	c16:0 mol %	7.8			INRAE		France		Optimal
UNT21	c16:0 mol %	7.7			INRAE		France		Optimal
UNT21	c16:0 mol %	7.9			INRAE		France		Optimal
UNT21	c16:0 mol %	7.9			INRAE		France		Optimal
UNT21	c16:0 mol %	8.0			INRAE		France		Optimal
UNT21	c16:0 mol %	7.6			INRAE		France		Optimal
UNT21	c16:0 mol %	7.6			INRAE		France		Optimal
UNT21	c16:0 mol %	7.8			INRAE		France		Optimal
UNT46	c16:0 mol %	7.2			INRAE		France		Optimal
UNT46	c16:0 mol %	7.0			INRAE		France		Optimal
UNT46	c16:0 mol %	7.1			INRAE		France		Optimal
UNT46	c16:0 mol %	7.2			INRAE		France		Optimal
UNT46	c16:0 mol %	7.1			INRAE		France		Optimal
UNT46	c16:0 mol %	7.1			INRAE		France		Optimal
UNT46	c16:0 mol %	6.9			INRAE		France		Optimal
UNT46	c16:0 mol %	6.9			INRAE		France		Optimal
UNT46	c16:0 mol %	7.1			INRAE		France		Optimal
UNT46	c16:0 mol %	7.0			INRAE		France		Optimal
UNT46	c16:0 mol %	7.4			INRAE		France		Optimal
UNT46	c16:0 mol %	7.3			INRAE		France		Optimal
UNT4	c18:0 mol %	2.58			INRAE		France		Optimal
UNT4	c18:0 mol %	2.58			INRAE		France		Optimal
UNT4	c18:0 mol %	2.58			INRAE		France		Optimal
UNT4	c18:0 mol %	2.48			INRAE		France		Optimal
UNT4	c18:0 mol %	2.38			INRAE		France		Optimal
UNT4	c18:0 mol %	2.49			INRAE		France		Optimal
UNT4	c18:0 mol %	2.59			INRAE		France		Optimal
UNT4	c18:0 mol %	2.6			INRAE		France		Optimal
UNT4	c18:0 mol %	2.55			INRAE		France		Optimal
UNT4	c18:0 mol %	2.52			INRAE		France		Optimal
UNT4	c18:0 mol %	2.46			INRAE		France		Optimal
UNT4	c18:0 mol %	2.61			INRAE		France		Optimal
UNT18	c18:0 mol %	2.68			INRAE		France		Optimal
UNT18	c18:0 mol %	2.68			INRAE		France		Optimal
UNT18	c18:0 mol %	2.56			INRAE		France		Optimal
UNT18	c18:0 mol %	2.6			INRAE		France		Optimal
UNT18	c18:0 mol %	2.58			INRAE		France		Optimal
UNT18	c18:0 mol %	2.57			INRAE		France		Optimal
UNT18	c18:0 mol %	2.67			INRAE		France		Optimal
UNT18	c18:0 mol %	2.67			INRAE		France		Optimal
UNT18	c18:0 mol %	2.59			INRAE		France		Optimal
UNT18	c18:0 mol %	2.72			INRAE		France		Optimal
UNT18	c18:0 mol %	2.67			INRAE		France		Optimal
UNT18	c18:0 mol %	2.61			INRAE		France		Optimal
UNT21	c18:0 mol %	2.51			INRAE		France		Optimal
UNT21	c18:0 mol %	2.52			INRAE		France		Optimal
UNT21	c18:0 mol %	2.54			INRAE		France		Optimal
UNT21	c18:0 mol %	2.64			INRAE		France		Optimal
UNT21	c18:0 mol %	2.63			INRAE		France		Optimal
UNT21	c18:0 mol %	2.57			INRAE		France		Optimal
UNT21	c18:0 mol %	2.58			INRAE		France		Optimal
UNT21	c18:0 mol %	2.72			INRAE		France		Optimal
UNT21	c18:0 mol %	2.66			INRAE		France		Optimal
UNT21	c18:0 mol %	2.62			INRAE		France		Optimal
UNT21	c18:0 mol %	2.58			INRAE		France		Optimal
UNT21	c18:0 mol %	2.64			INRAE		France		Optimal
UNT46	c18:0 mol %	2.48			INRAE		France		Optimal
UNT46	c18:0 mol %	2.48			INRAE		France		Optimal
UNT46	c18:0 mol %	2.43			INRAE		France		Optimal
UNT46	c18:0 mol %	2.42			INRAE		France		Optimal
UNT46	c18:0 mol %	2.34			INRAE		France		Optimal
UNT46	c18:0 mol %	2.41			INRAE		France		Optimal
UNT46	c18:0 mol %	2.37			INRAE		France		Optimal
UNT46	c18:0 mol %	2.24			INRAE		France		Optimal
UNT46	c18:0 mol %	2.25			INRAE		France		Optimal
UNT46	c18:0 mol %	2.44			INRAE		France		Optimal
UNT46	c18:0 mol %	2.35			INRAE		France		Optimal
UNT46	c18:0 mol %	2.39			INRAE		France		Optimal
UNT4	c18:1 mol %	18.51			INRAE		France		Optimal
UNT4	c18:1 mol %	18.33			INRAE		France		Optimal
UNT4	c18:1 mol %	18.44			INRAE		France		Optimal
UNT4	c18:1 mol %	17.94			INRAE		France		Optimal
UNT4	c18:1 mol %	17.79			INRAE		France		Optimal
UNT4	c18:1 mol %	17.84			INRAE		France		Optimal
UNT4	c18:1 mol %	18.22			INRAE		France		Optimal
UNT4	c18:1 mol %	18.39			INRAE		France		Optimal
UNT4	c18:1 mol %	18.02			INRAE		France		Optimal
UNT4	c18:1 mol %	18.11			INRAE		France		Optimal
UNT4	c18:1 mol %	17.71			INRAE		France		Optimal
UNT4	c18:1 mol %	18.1			INRAE		France		Optimal
UNT18	c18:1 mol %	16.44			INRAE		France		Optimal
UNT18	c18:1 mol %	16.66			INRAE		France		Optimal
UNT18	c18:1 mol %	16.71			INRAE		France		Optimal
UNT18	c18:1 mol %	16.14			INRAE		France		Optimal
UNT18	c18:1 mol %	16.33			INRAE		France		Optimal
UNT18	c18:1 mol %	16.53			INRAE		France		Optimal
UNT18	c18:1 mol %	16.24			INRAE		France		Optimal
UNT18	c18:1 mol %	16.49			INRAE		France		Optimal
UNT18	c18:1 mol %	16.52			INRAE		France		Optimal
UNT18	c18:1 mol %	16.61			INRAE		France		Optimal
UNT18	c18:1 mol %	16.7			INRAE		France		Optimal
UNT18	c18:1 mol %	16.59			INRAE		France		Optimal
UNT21	c18:1 mol %	19.91			INRAE		France		Optimal
UNT21	c18:1 mol %	19.84			INRAE		France		Optimal
UNT21	c18:1 mol %	19.56			INRAE		France		Optimal
UNT21	c18:1 mol %	20.51			INRAE		France		Optimal
UNT21	c18:1 mol %	19.72			INRAE		France		Optimal
UNT21	c18:1 mol %	19.71			INRAE		France		Optimal
UNT21	c18:1 mol %	19.18			INRAE		France		Optimal
UNT21	c18:1 mol %	19.84			INRAE		France		Optimal
UNT21	c18:1 mol %	19.6			INRAE		France		Optimal
UNT21	c18:1 mol %	19.55			INRAE		France		Optimal
UNT21	c18:1 mol %	19.43			INRAE		France		Optimal
UNT21	c18:1 mol %	18.79			INRAE		France		Optimal
UNT46	c18:1 mol %	20.43			INRAE		France		Optimal
UNT46	c18:1 mol %	19.37			INRAE		France		Optimal
UNT46	c18:1 mol %	19.42			INRAE		France		Optimal
UNT46	c18:1 mol %	18.42			INRAE		France		Optimal
UNT46	c18:1 mol %	18.6			INRAE		France		Optimal
UNT46	c18:1 mol %	19.08			INRAE		France		Optimal
UNT46	c18:1 mol %	18.29			INRAE		France		Optimal
UNT46	c18:1 mol %	18.33			INRAE		France		Optimal
UNT46	c18:1 mol %	17.44			INRAE		France		Optimal
UNT46	c18:1 mol %	19.49			INRAE		France		Optimal
UNT46	c18:1 mol %	19.37			INRAE		France		Optimal
UNT46	c18:1 mol %	20.28			INRAE		France		Optimal
UNT4	c18:2 mol %	21.42			INRAE		France		Optimal
UNT4	c18:2 mol %	21.42			INRAE		France		Optimal
UNT4	c18:2 mol %	21.39			INRAE		France		Optimal
UNT4	c18:2 mol %	21.46			INRAE		France		Optimal
UNT4	c18:2 mol %	24.76			INRAE		France		Optimal
UNT4	c18:2 mol %	21.48			INRAE		France		Optimal
UNT4	c18:2 mol %	21.87			INRAE		France		Optimal
UNT4	c18:2 mol %	21.85			INRAE		France		Optimal
UNT4	c18:2 mol %	21.52			INRAE		France		Optimal
UNT4	c18:2 mol %	21.3			INRAE		France		Optimal
UNT4	c18:2 mol %	21.04			INRAE		France		Optimal
UNT4	c18:2 mol %	21.66			INRAE		France		Optimal
UNT18	c18:2 mol %	23.48			INRAE		France		Optimal
UNT18	c18:2 mol %	23.55			INRAE		France		Optimal
UNT18	c18:2 mol %	23.74			INRAE		France		Optimal
UNT18	c18:2 mol %	22.33			INRAE		France		Optimal
UNT18	c18:2 mol %	22.12			INRAE		France		Optimal
UNT18	c18:2 mol %	21.78			INRAE		France		Optimal
UNT18	c18:2 mol %	21.94			INRAE		France		Optimal
UNT18	c18:2 mol %	21.9			INRAE		France		Optimal
UNT18	c18:2 mol %	22.26			INRAE		France		Optimal
UNT18	c18:2 mol %	22.74			INRAE		France		Optimal
UNT18	c18:2 mol %	22.2			INRAE		France		Optimal
UNT18	c18:2 mol %	22.33			INRAE		France		Optimal
UNT21	c18:2 mol %	20.4			INRAE		France		Optimal
UNT21	c18:2 mol %	20.32			INRAE		France		Optimal
UNT21	c18:2 mol %	19.98			INRAE		France		Optimal
UNT21	c18:2 mol %	20.82			INRAE		France		Optimal
UNT21	c18:2 mol %	20.07			INRAE		France		Optimal
UNT21	c18:2 mol %	20.02			INRAE		France		Optimal
UNT21	c18:2 mol %	20.66			INRAE		France		Optimal
UNT21	c18:2 mol %	20.52			INRAE		France		Optimal
UNT21	c18:2 mol %	20.76			INRAE		France		Optimal
UNT21	c18:2 mol %	20.0			INRAE		France		Optimal
UNT21	c18:2 mol %	19.81			INRAE		France		Optimal
UNT21	c18:2 mol %	20.13			INRAE		France		Optimal
UNT46	c18:2 mol %	21.02			INRAE		France		Optimal
UNT46	c18:2 mol %	20.32			INRAE		France		Optimal
UNT46	c18:2 mol %	20.11			INRAE		France		Optimal
UNT46	c18:2 mol %	19.79			INRAE		France		Optimal
UNT46	c18:2 mol %	19.11			INRAE		France		Optimal
UNT46	c18:2 mol %	19.02			INRAE		France		Optimal
UNT46	c18:2 mol %	19.91			INRAE		France		Optimal
UNT46	c18:2 mol %	19.13			INRAE		France		Optimal
UNT46	c18:2 mol %	19.09			INRAE		France		Optimal
UNT46	c18:2 mol %	20.06			INRAE		France		Optimal
UNT46	c18:2 mol %	20.28			INRAE		France		Optimal
UNT46	c18:2 mol %	20.5			INRAE		France		Optimal
UNT4	c18:3 mol %	28.17			INRAE		France		Optimal
UNT4	c18:3 mol %	27.99			INRAE		France		Optimal
UNT4	c18:3 mol %	28.12			INRAE		France		Optimal
UNT4	c18:3 mol %	28.8			INRAE		France		Optimal
UNT4	c18:3 mol %	27.87			INRAE		France		Optimal
UNT4	c18:3 mol %	29.13			INRAE		France		Optimal
UNT4	c18:3 mol %	28.29			INRAE		France		Optimal
UNT4	c18:3 mol %	28.12			INRAE		France		Optimal
UNT4	c18:3 mol %	28.93			INRAE		France		Optimal
UNT4	c18:3 mol %	29.11			INRAE		France		Optimal
UNT4	c18:3 mol %	29.81			INRAE		France		Optimal
UNT4	c18:3 mol %	28.57			INRAE		France		Optimal
UNT18	c18:3 mol %	27.32			INRAE		France		Optimal
UNT18	c18:3 mol %	27.1			INRAE		France		Optimal
UNT18	c18:3 mol %	27.88			INRAE		France		Optimal
UNT18	c18:3 mol %	29.01			INRAE		France		Optimal
UNT18	c18:3 mol %	29.33			INRAE		France		Optimal
UNT18	c18:3 mol %	29.4			INRAE		France		Optimal
UNT18	c18:3 mol %	28.81			INRAE		France		Optimal
UNT18	c18:3 mol %	28.78			INRAE		France		Optimal
UNT18	c18:3 mol %	28.59			INRAE		France		Optimal
UNT18	c18:3 mol %	27.64			INRAE		France		Optimal
UNT18	c18:3 mol %	28.18			INRAE		France		Optimal
UNT18	c18:3 mol %	28.01			INRAE		France		Optimal
UNT21	c18:3 mol %	29.52			INRAE		France		Optimal
UNT21	c18:3 mol %	29.57			INRAE		France		Optimal
UNT21	c18:3 mol %	29.94			INRAE		France		Optimal
UNT21	c18:3 mol %	27.98			INRAE		France		Optimal
UNT21	c18:3 mol %	29.23			INRAE		France		Optimal
UNT21	c18:3 mol %	29.08			INRAE		France		Optimal
UNT21	c18:3 mol %	28.96			INRAE		France		Optimal
UNT21	c18:3 mol %	28.51			INRAE		France		Optimal
UNT21	c18:3 mol %	28.39			INRAE		France		Optimal
UNT21	c18:3 mol %	29.35			INRAE		France		Optimal
UNT21	c18:3 mol %	29.49			INRAE		France		Optimal
UNT21	c18:3 mol %	29.59			INRAE		France		Optimal
UNT46	c18:3 mol %	27.95			INRAE		France		Optimal
UNT46	c18:3 mol %	29.79			INRAE		France		Optimal
UNT46	c18:3 mol %	29.62			INRAE		France		Optimal
UNT46	c18:3 mol %	30.71			INRAE		France		Optimal
UNT46	c18:3 mol %	31.7			INRAE		France		Optimal
UNT46	c18:3 mol %	30.89			INRAE		France		Optimal
UNT46	c18:3 mol %	30.58			INRAE		France		Optimal
UNT46	c18:3 mol %	32.31			INRAE		France		Optimal
UNT46	c18:3 mol %	32.23			INRAE		France		Optimal
UNT46	c18:3 mol %	29.61			INRAE		France		Optimal
UNT46	c18:3 mol %	30.65			INRAE		France		Optimal
UNT46	c18:3 mol %	29.99			INRAE		France		Optimal
UNT4	c20:0 mol %	1.57			INRAE		France		Optimal
UNT4	c20:0 mol %	1.59			INRAE		France		Optimal
UNT4	c20:0 mol %	1.65			INRAE		France		Optimal
UNT4	c20:0 mol %	1.61			INRAE		France		Optimal
UNT4	c20:0 mol %	1.29			INRAE		France		Optimal
UNT4	c20:0 mol %	1.62			INRAE		France		Optimal
UNT4	c20:0 mol %	1.49			INRAE		France		Optimal
UNT4	c20:0 mol %	1.58			INRAE		France		Optimal
UNT4	c20:0 mol %	1.53			INRAE		France		Optimal
UNT4	c20:0 mol %	1.53			INRAE		France		Optimal
UNT4	c20:0 mol %	1.51			INRAE		France		Optimal
UNT4	c20:0 mol %	1.52			INRAE		France		Optimal
UNT18	c20:0 mol %	1.71			INRAE		France		Optimal
UNT18	c20:0 mol %	1.68			INRAE		France		Optimal
UNT18	c20:0 mol %	1.53			INRAE		France		Optimal
UNT18	c20:0 mol %	1.63			INRAE		France		Optimal
UNT18	c20:0 mol %	1.66			INRAE		France		Optimal
UNT18	c20:0 mol %	1.62			INRAE		France		Optimal
UNT18	c20:0 mol %	1.71			INRAE		France		Optimal
UNT18	c20:0 mol %	1.65			INRAE		France		Optimal
UNT18	c20:0 mol %	1.64			INRAE		France		Optimal
UNT18	c20:0 mol %	1.71			INRAE		France		Optimal
UNT18	c20:0 mol %	1.69			INRAE		France		Optimal
UNT18	c20:0 mol %	1.68			INRAE		France		Optimal
UNT21	c20:0 mol %	1.3			INRAE		France		Optimal
UNT21	c20:0 mol %	1.35			INRAE		France		Optimal
UNT21	c20:0 mol %	1.39			INRAE		France		Optimal
UNT21	c20:0 mol %	1.37			INRAE		France		Optimal
UNT21	c20:0 mol %	1.45			INRAE		France		Optimal
UNT21	c20:0 mol %	1.4			INRAE		France		Optimal
UNT21	c20:0 mol %	1.39			INRAE		France		Optimal
UNT21	c20:0 mol %	1.42			INRAE		France		Optimal
UNT21	c20:0 mol %	1.42			INRAE		France		Optimal
UNT21	c20:0 mol %	1.42			INRAE		France		Optimal
UNT21	c20:0 mol %	1.39			INRAE		France		Optimal
UNT21	c20:0 mol %	1.46			INRAE		France		Optimal
UNT46	c20:0 mol %	1.34			INRAE		France		Optimal
UNT46	c20:0 mol %	1.38			INRAE		France		Optimal
UNT46	c20:0 mol %	1.39			INRAE		France		Optimal
UNT46	c20:0 mol %	1.37			INRAE		France		Optimal
UNT46	c20:0 mol %	1.29			INRAE		France		Optimal
UNT46	c20:0 mol %	1.37			INRAE		France		Optimal
UNT46	c20:0 mol %	1.42			INRAE		France		Optimal
UNT46	c20:0 mol %	1.29			INRAE		France		Optimal
UNT46	c20:0 mol %	1.39			INRAE		France		Optimal
UNT46	c20:0 mol %	1.43			INRAE		France		Optimal
UNT46	c20:0 mol %	1.26			INRAE		France		Optimal
UNT46	c20:0 mol %	1.23			INRAE		France		Optimal
UNT4	c20:1 mol %	13.97			INRAE		France		Optimal
UNT4	c20:1 mol %	14.0			INRAE		France		Optimal
UNT4	c20:1 mol %	13.8			INRAE		France		Optimal
UNT4	c20:1 mol %	13.81			INRAE		France		Optimal
UNT4	c20:1 mol %	11.61			INRAE		France		Optimal
UNT4	c20:1 mol %	13.51			INRAE		France		Optimal
UNT4	c20:1 mol %	13.67			INRAE		France		Optimal
UNT4	c20:1 mol %	13.67			INRAE		France		Optimal
UNT4	c20:1 mol %	13.48			INRAE		France		Optimal
UNT4	c20:1 mol %	13.71			INRAE		France		Optimal
UNT4	c20:1 mol %	13.67			INRAE		France		Optimal
UNT4	c20:1 mol %	13.72			INRAE		France		Optimal
UNT18	c20:1 mol %	13.58			INRAE		France		Optimal
UNT18	c20:1 mol %	13.66			INRAE		France		Optimal
UNT18	c20:1 mol %	13.17			INRAE		France		Optimal
UNT18	c20:1 mol %	13.58			INRAE		France		Optimal
UNT18	c20:1 mol %	13.52			INRAE		France		Optimal
UNT18	c20:1 mol %	13.55			INRAE		France		Optimal
UNT18	c20:1 mol %	13.87			INRAE		France		Optimal
