subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	spad_28das	32.5			RRES		United Kingdom		Stressed
UNT21	spad_28das	35.0			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.7			RRES		United Kingdom		Stressed
UNT21	spad_28das	35.3			RRES		United Kingdom		Stressed
UNT21	spad_28das	30.9			RRES		United Kingdom		Stressed
UNT21	spad_28das	32.3			RRES		United Kingdom		Stressed
UNT21	spad_28das	32.2			RRES		United Kingdom		Stressed
UNT21	spad_28das	38.0			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.9			RRES		United Kingdom		Stressed
UNT21	spad_28das	36.9			RRES		United Kingdom		Stressed
UNT4	spad_28das	35.5			RRES		United Kingdom		Stressed
UNT4	spad_28das	39.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	36.1			RRES		United Kingdom		Stressed
UNT4	spad_28das	37.9			RRES		United Kingdom		Stressed
UNT4	spad_28das	39.9			RRES		United Kingdom		Stressed
UNT4	spad_28das	42.1			RRES		United Kingdom		Stressed
UNT4	spad_28das	40.3			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.4			RRES		United Kingdom		Stressed
UNT4	spad_28das	39.1			RRES		United Kingdom		Stressed
UNT4	spad_28das	37.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	41.8			RRES		United Kingdom		Stressed
UNT18	spad_28das	40.8			RRES		United Kingdom		Stressed
UNT18	spad_28das	39.0			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.3			RRES		United Kingdom		Stressed
UNT18	spad_28das	41.0			RRES		United Kingdom		Stressed
UNT18	spad_28das	38.7			RRES		United Kingdom		Stressed
UNT18	spad_28das	41.6			RRES		United Kingdom		Stressed
UNT18	spad_28das	40.6			RRES		United Kingdom		Stressed
UNT18	spad_28das	41.5			RRES		United Kingdom		Stressed
UNT18	spad_28das	38.8			RRES		United Kingdom		Stressed
UNT46	spad_28das	36.0			RRES		United Kingdom		Stressed
UNT46	spad_28das	40.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	32.2			RRES		United Kingdom		Stressed
UNT46	spad_28das	39.7			RRES		United Kingdom		Stressed
UNT46	spad_28das	38.2			RRES		United Kingdom		Stressed
UNT46	spad_28das	31.0			RRES		United Kingdom		Stressed
UNT46	spad_28das	41.1			RRES		United Kingdom		Stressed
UNT46	spad_28das	33.1			RRES		United Kingdom		Stressed
UNT46	spad_28das	47.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	36.0			RRES		United Kingdom		Stressed
UNT18	spad_28das	32.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	44.5			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.1			RRES		United Kingdom		Stressed
UNT18	spad_28das	36.2			RRES		United Kingdom		Stressed
UNT18	spad_28das	46.0			RRES		United Kingdom		Stressed
UNT18	spad_28das	39.9			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.7			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.1			RRES		United Kingdom		Stressed
UNT18	spad_28das	36.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	39.1			RRES		United Kingdom		Stressed
UNT46	spad_28das	36.7			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.6			RRES		United Kingdom		Stressed
UNT46	spad_28das	36.0			RRES		United Kingdom		Stressed
UNT46	spad_28das	38.8			RRES		United Kingdom		Stressed
UNT46	spad_28das	32.4			RRES		United Kingdom		Stressed
UNT46	spad_28das	27.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	33.0			RRES		United Kingdom		Stressed
UNT46	spad_28das	35.0			RRES		United Kingdom		Stressed
UNT46	spad_28das	34.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	37.6			RRES		United Kingdom		Stressed
UNT4	spad_28das	33.2			RRES		United Kingdom		Stressed
UNT4	spad_28das	43.4			RRES		United Kingdom		Stressed
UNT4	spad_28das	42.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	36.3			RRES		United Kingdom		Stressed
UNT4	spad_28das	39.1			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.5			RRES		United Kingdom		Stressed
UNT4	spad_28das	44.1			RRES		United Kingdom		Stressed
UNT4	spad_28das	29.4			RRES		United Kingdom		Stressed
UNT21	spad_28das	32.5			RRES		United Kingdom		Stressed
UNT21	spad_28das	30.1			RRES		United Kingdom		Stressed
UNT21	spad_28das	37.1			RRES		United Kingdom		Stressed
UNT21	spad_28das	37.2			RRES		United Kingdom		Stressed
UNT21	spad_28das	34.1			RRES		United Kingdom		Stressed
UNT21	spad_28das	38.8			RRES		United Kingdom		Stressed
UNT21	spad_28das	37.4			RRES		United Kingdom		Stressed
UNT21	spad_28das	30.0			RRES		United Kingdom		Stressed
UNT21	spad_28das	38.8			RRES		United Kingdom		Stressed
UNT21	spad_28das	34.0			RRES		United Kingdom		Stressed
UNT4	spad_28das	36.9			RRES		United Kingdom		Stressed
UNT4	spad_28das	24.9			RRES		United Kingdom		Stressed
UNT4	spad_28das	36.6			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	34.3			RRES		United Kingdom		Stressed
UNT4	spad_28das	41.9			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.4			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	37.4			RRES		United Kingdom		Stressed
UNT4	spad_28das	41.8			RRES		United Kingdom		Stressed
UNT18	spad_28das	30.2			RRES		United Kingdom		Stressed
UNT18	spad_28das	38.7			RRES		United Kingdom		Stressed
UNT18	spad_28das	38.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	35.3			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.1			RRES		United Kingdom		Stressed
UNT18	spad_28das	35.1			RRES		United Kingdom		Stressed
UNT18	spad_28das	32.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	31.6			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.3			RRES		United Kingdom		Stressed
UNT18	spad_28das	32.1			RRES		United Kingdom		Stressed
UNT21	spad_28das	36.5			RRES		United Kingdom		Stressed
UNT21	spad_28das	32.2			RRES		United Kingdom		Stressed
UNT21	spad_28das	34.4			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.9			RRES		United Kingdom		Stressed
UNT21	spad_28das	40.7			RRES		United Kingdom		Stressed
UNT21	spad_28das	35.6			RRES		United Kingdom		Stressed
UNT21	spad_28das	36.5			RRES		United Kingdom		Stressed
UNT21	spad_28das	38.8			RRES		United Kingdom		Stressed
UNT21	spad_28das	30.2			RRES		United Kingdom		Stressed
UNT21	spad_28das	30.9			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.3			RRES		United Kingdom		Stressed
UNT46	spad_28das	34.8			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.6			RRES		United Kingdom		Stressed
UNT46	spad_28das	46.4			RRES		United Kingdom		Stressed
UNT46	spad_28das	39.4			RRES		United Kingdom		Stressed
UNT46	spad_28das	39.3			RRES		United Kingdom		Stressed
UNT46	spad_28das	36.6			RRES		United Kingdom		Stressed
UNT46	spad_28das	33.3			RRES		United Kingdom		Stressed
UNT46	spad_28das	58.8			RRES		United Kingdom		Stressed
UNT46	spad_28das	39.2			RRES		United Kingdom		Stressed
UNT4	spad_28das	31.2			RRES		United Kingdom		Stressed
UNT4	spad_28das	34.4			RRES		United Kingdom		Stressed
UNT4	spad_28das	35.2			RRES		United Kingdom		Stressed
UNT4	spad_28das	33.6			RRES		United Kingdom		Stressed
UNT4	spad_28das	31.3			RRES		United Kingdom		Stressed
UNT4	spad_28das	34.4			RRES		United Kingdom		Stressed
UNT4	spad_28das	35.6			RRES		United Kingdom		Stressed
UNT4	spad_28das	36.7			RRES		United Kingdom		Stressed
UNT4	spad_28das	36.5			RRES		United Kingdom		Stressed
UNT4	spad_28das	38.2			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	33.8			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	39.8			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.0			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.4			RRES		United Kingdom		Stressed
UNT46	spad_28das	36.7			RRES		United Kingdom		Stressed
UNT46	spad_28das	34.5			RRES		United Kingdom		Stressed
UNT46	spad_28das	37.9			RRES		United Kingdom		Stressed
UNT46	spad_28das	38.1			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.7			RRES		United Kingdom		Stressed
UNT18	spad_28das	31.3			RRES		United Kingdom		Stressed
UNT18	spad_28das	38.6			RRES		United Kingdom		Stressed
UNT18	spad_28das	41.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	36.7			RRES		United Kingdom		Stressed
UNT18	spad_28das	44.4			RRES		United Kingdom		Stressed
UNT18	spad_28das	39.6			RRES		United Kingdom		Stressed
UNT18	spad_28das	41.3			RRES		United Kingdom		Stressed
UNT18	spad_28das	37.7			RRES		United Kingdom		Stressed
UNT18	spad_28das	28.2			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.0			RRES		United Kingdom		Stressed
UNT21	spad_28das	36.4			RRES		United Kingdom		Stressed
UNT21	spad_28das	34.6			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.8			RRES		United Kingdom		Stressed
UNT21	spad_28das	35.3			RRES		United Kingdom		Stressed
UNT21	spad_28das	37.8			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.8			RRES		United Kingdom		Stressed
UNT21	spad_28das	36.7			RRES		United Kingdom		Stressed
UNT21	spad_28das	32.4			RRES		United Kingdom		Stressed
UNT21	spad_28das	33.3			RRES		United Kingdom		Stressed
UNT21	spad_33das	39.3			RRES		United Kingdom		Stressed
UNT21	spad_33das	34.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	38.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	31.9			RRES		United Kingdom		Stressed
UNT21	spad_33das	37.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	34.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	36.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	33.4			RRES		United Kingdom		Stressed
UNT21	spad_33das	33.3			RRES		United Kingdom		Stressed
UNT21	spad_33das	38.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT4	spad_33das	41.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	42.3			RRES		United Kingdom		Stressed
UNT4	spad_33das	40.7			RRES		United Kingdom		Stressed
UNT4	spad_33das	42.3			RRES		United Kingdom		Stressed
UNT4	spad_33das	44.5			RRES		United Kingdom		Stressed
UNT4	spad_33das	39.8			RRES		United Kingdom		Stressed
UNT4	spad_33das	37.6			RRES		United Kingdom		Stressed
UNT4	spad_33das	35.6			RRES		United Kingdom		Stressed
UNT4	spad_33das	37.7			RRES		United Kingdom		Stressed
UNT18	spad_33das	45.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	44.5			RRES		United Kingdom		Stressed
UNT18	spad_33das	42.3			RRES		United Kingdom		Stressed
UNT18	spad_33das	45.7			RRES		United Kingdom		Stressed
UNT18	spad_33das	43.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	40.7			RRES		United Kingdom		Stressed
UNT18	spad_33das	38.8			RRES		United Kingdom		Stressed
UNT18	spad_33das	38.7			RRES		United Kingdom		Stressed
UNT18	spad_33das	41.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	42.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	46.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	45.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	43.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	42.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	41.5			RRES		United Kingdom		Stressed
UNT46	spad_33das	43.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	42.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	45.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	43.2			RRES		United Kingdom		Stressed
UNT18	spad_33das	46.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	42.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	40.1			RRES		United Kingdom		Stressed
UNT18	spad_33das	38.2			RRES		United Kingdom		Stressed
UNT18	spad_33das	38.6			RRES		United Kingdom		Stressed
UNT18	spad_33das	37.2			RRES		United Kingdom		Stressed
UNT18	spad_33das	35.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	36.8			RRES		United Kingdom		Stressed
UNT18	spad_33das	36.7			RRES		United Kingdom		Stressed
UNT18	spad_33das	36.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	33.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	32.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	30.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	35.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	32.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	37.2			RRES		United Kingdom		Stressed
UNT46	spad_33das	38.5			RRES		United Kingdom		Stressed
UNT46	spad_33das	35.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	39.4			RRES		United Kingdom		Stressed
UNT46	spad_33das	36.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	43.8			RRES		United Kingdom		Stressed
UNT4	spad_33das	42.8			RRES		United Kingdom		Stressed
UNT4	spad_33das	33.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	41.1			RRES		United Kingdom		Stressed
UNT4	spad_33das	34.5			RRES		United Kingdom		Stressed
UNT4	spad_33das	36.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	39.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	30.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	45.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	42.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	37.7			RRES		United Kingdom		Stressed
UNT21	spad_33das	30.8			RRES		United Kingdom		Stressed
UNT21	spad_33das	32.6			RRES		United Kingdom		Stressed
UNT21	spad_33das	34.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT21	spad_33das	41.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	42.7			RRES		United Kingdom		Stressed
UNT21	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT21	spad_33das	39.8			RRES		United Kingdom		Stressed
UNT21	spad_33das	30.7			RRES		United Kingdom		Stressed
UNT4	spad_33das	43.8			RRES		United Kingdom		Stressed
UNT4	spad_33das	44.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	45.1			RRES		United Kingdom		Stressed
UNT4	spad_33das	46.3			RRES		United Kingdom		Stressed
UNT4	spad_33das	44.3			RRES		United Kingdom		Stressed
UNT4	spad_33das	42.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	40.6			RRES		United Kingdom		Stressed
UNT4	spad_33das	41.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	44.5			RRES		United Kingdom		Stressed
UNT4	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT18	spad_33das	36.5			RRES		United Kingdom		Stressed
UNT18	spad_33das	37.6			RRES		United Kingdom		Stressed
UNT18	spad_33das	34.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	35.2			RRES		United Kingdom		Stressed
UNT18	spad_33das	36.3			RRES		United Kingdom		Stressed
UNT18	spad_33das	38.6			RRES		United Kingdom		Stressed
UNT18	spad_33das	37.7			RRES		United Kingdom		Stressed
UNT18	spad_33das	36.8			RRES		United Kingdom		Stressed
UNT18	spad_33das	39.6			RRES		United Kingdom		Stressed
UNT18	spad_33das	40.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	39.5			RRES		United Kingdom		Stressed
