subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	dw/fw	0.08	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	dw/fw	0.12	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Heat
