subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	eto/cso	162.3529			RRES		United Kingdom		Stressed
UNT4	eto/cso	177.3163			RRES		United Kingdom		Stressed
UNT18	eto/cso	161.3932			RRES		United Kingdom		Stressed
UNT18	eto/cso	241.4386			RRES		United Kingdom		Stressed
UNT18	eto/cso	163.4308			RRES		United Kingdom		Stressed
UNT18	eto/cso	175.53			RRES		United Kingdom		Stressed
UNT18	eto/cso	168.7384			RRES		United Kingdom		Stressed
UNT18	eto/cso	167.2238			RRES		United Kingdom		Stressed
UNT18	eto/cso	166.3701			RRES		United Kingdom		Stressed
UNT18	eto/cso	185.0426			RRES		United Kingdom		Stressed
UNT18	eto/cso	182.5581			RRES		United Kingdom		Stressed
UNT18	eto/cso	170.1971			RRES		United Kingdom		Stressed
UNT21	eto/cso	171.5258			RRES		United Kingdom		Stressed
UNT21	eto/cso	183.7658			RRES		United Kingdom		Stressed
UNT21	eto/cso	170.4545			RRES		United Kingdom		Stressed
UNT21	eto/cso	206.4844			RRES		United Kingdom		Stressed
UNT21	eto/cso	213.8376			RRES		United Kingdom		Stressed
UNT21	eto/cso	180.4663			RRES		United Kingdom		Stressed
UNT21	eto/cso	178.9731			RRES		United Kingdom		Stressed
UNT21	eto/cso	162.1224			RRES		United Kingdom		Stressed
UNT21	eto/cso	184.7754			RRES		United Kingdom		Stressed
UNT21	eto/cso	179.1496			RRES		United Kingdom		Stressed
UNT46	eto/cso	168.0664			RRES		United Kingdom		Stressed
UNT46	eto/cso	220.4027			RRES		United Kingdom		Stressed
UNT46	eto/cso	151.038			RRES		United Kingdom		Stressed
UNT46	eto/cso	207.1262			RRES		United Kingdom		Stressed
UNT46	eto/cso	156.0			RRES		United Kingdom		Stressed
UNT46	eto/cso	182.0245			RRES		United Kingdom		Stressed
UNT46	eto/cso	182.8879			RRES		United Kingdom		Stressed
UNT46	eto/cso	149.4876			RRES		United Kingdom		Stressed
UNT46	eto/cso	142.4614			RRES		United Kingdom		Stressed
UNT46	eto/cso	225.1415			RRES		United Kingdom		Stressed
UNT46	eto/cso	155.6312			RRES		United Kingdom		Stressed
UNT4	eto/cso	164.9891			RRES		United Kingdom		Stressed
UNT4	eto/cso	191.75			RRES		United Kingdom		Stressed
UNT4	eto/cso	173.572			RRES		United Kingdom		Stressed
UNT4	eto/cso	171.6258			RRES		United Kingdom		Stressed
UNT4	eto/cso	155.9746			RRES		United Kingdom		Stressed
UNT4	eto/cso	340.7191			RRES		United Kingdom		Stressed
UNT4	eto/cso	155.4419			RRES		United Kingdom		Stressed
UNT4	eto/cso	178.9308			RRES		United Kingdom		Stressed
UNT4	eto/cso	162.9346			RRES		United Kingdom		Stressed
UNT4	eto/cso	184.376			RRES		United Kingdom		Stressed
UNT46	eto/cso	164.0262			RRES		United Kingdom		Stressed
UNT46	eto/cso	199.841			RRES		United Kingdom		Stressed
UNT46	eto/cso	143.1974			RRES		United Kingdom		Stressed
UNT46	eto/cso	151.8909			RRES		United Kingdom		Stressed
UNT46	eto/cso	146.9453			RRES		United Kingdom		Stressed
UNT46	eto/cso	121.1978			RRES		United Kingdom		Stressed
UNT46	eto/cso	129.1921			RRES		United Kingdom		Stressed
UNT46	eto/cso	317.0821			RRES		United Kingdom		Stressed
UNT46	eto/cso	186.0249			RRES		United Kingdom		Stressed
UNT46	eto/cso	145.5625			RRES		United Kingdom		Stressed
UNT18	eto/cso	196.3856			RRES		United Kingdom		Stressed
UNT18	eto/cso	224.1652			RRES		United Kingdom		Stressed
UNT18	eto/cso	220.4128			RRES		United Kingdom		Stressed
UNT18	eto/cso	175.5149			RRES		United Kingdom		Stressed
UNT18	eto/cso	341.0292			RRES		United Kingdom		Stressed
UNT18	eto/cso	188.1976			RRES		United Kingdom		Stressed
UNT18	eto/cso	181.2024			RRES		United Kingdom		Stressed
UNT18	eto/cso	165.9259			RRES		United Kingdom		Stressed
UNT18	eto/cso	176.7802			RRES		United Kingdom		Stressed
UNT18	eto/cso	188.5166			RRES		United Kingdom		Stressed
UNT21	eto/cso	186.5742			RRES		United Kingdom		Stressed
UNT21	eto/cso	172.3093			RRES		United Kingdom		Stressed
UNT21	eto/cso	481.0897			RRES		United Kingdom		Stressed
UNT21	eto/cso	215.7104			RRES		United Kingdom		Stressed
UNT21	eto/cso	194.0192			RRES		United Kingdom		Stressed
UNT21	eto/cso	165.1918			RRES		United Kingdom		Stressed
UNT21	eto/cso	394.9224			RRES		United Kingdom		Stressed
UNT21	eto/cso	160.6274			RRES		United Kingdom		Stressed
UNT21	eto/cso	179.0749			RRES		United Kingdom		Stressed
UNT21	eto/cso	202.4629			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.74			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7911			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7097			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7219			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7394			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8564			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7537			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.82			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8549			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7914			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.9637			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7999			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7056			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7934			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.716			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7858			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7616			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7105			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.8181			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7158			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.6856			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7755			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7528			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7245			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.792			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7556			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6887			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6765			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6964			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.754			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7792			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.8228			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.723			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.2582			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8086			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.4697			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8073			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8822			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7847			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7583			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8109			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8788			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.9593			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7042			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.967			RRES		United Kingdom		Stressed
UNT18	eto/rc	1.0038			RRES		United Kingdom		Stressed
UNT18	eto/rc	1.735			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7939			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7645			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6642			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6683			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.8927			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6884			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.9287			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.914			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8772			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8328			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7669			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7817			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7232			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.828			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7584			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8969			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7408			RRES		United Kingdom		Stressed
UNT4	eto/rc	1.0669			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.2645			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7002			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.6973			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.684			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7871			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7152			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7416			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7831			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.9071			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8657			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8554			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7002			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8412			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6887			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7624			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7163			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7332			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7677			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.86			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.8013			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.8068			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7042			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.743			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7835			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7033			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.8495			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.714			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7014			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7248			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7538			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.8252			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6372			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7435			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7688			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7245			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7538			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7073			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6473			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7279			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7723			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7208			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.663			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6936			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7944			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8425			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7849			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7191			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7021			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6777			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7027			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8027			RRES		United Kingdom		Stressed
UNT46	eto/rc	1.0672			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7862			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8067			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8384			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8191			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8056			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8015			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.769			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7803			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7963			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7717			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7001			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.6981			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.6316			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.6735			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.8425			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7143			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.7015			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.6985			RRES		United Kingdom		Stressed
UNT4	eto/rc	0.8587			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.689			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8584			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7516			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.666			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7892			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.5909			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.6987			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.7822			RRES		United Kingdom		Stressed
UNT46	eto/rc	1.1175			RRES		United Kingdom		Stressed
UNT46	eto/rc	0.8716			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6993			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.4716			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7465			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6736			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.9119			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6968			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.7752			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.6896			RRES		United Kingdom		Stressed
UNT18	eto/rc	0.8473			RRES		United Kingdom		Stressed
UNT18	eto/rc	1.0115			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8537			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6805			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7389			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8485			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6188			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7152			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6943			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.6259			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.7154			RRES		United Kingdom		Stressed
UNT21	eto/rc	0.8502			RRES		United Kingdom		Stressed
UNT21	f1	350.0			RRES		United Kingdom		Stressed
UNT21	f1	350.0			RRES		United Kingdom		Stressed
UNT21	f1	365.0			RRES		United Kingdom		Stressed
UNT21	f1	280.0			RRES		United Kingdom		Stressed
UNT21	f1	325.0			RRES		United Kingdom		Stressed
UNT21	f1	361.0			RRES		United Kingdom		Stressed
UNT21	f1	332.0			RRES		United Kingdom		Stressed
UNT21	f1	331.0			RRES		United Kingdom		Stressed
UNT21	f1	344.0			RRES		United Kingdom		Stressed
UNT21	f1	327.0			RRES		United Kingdom		Stressed
UNT21	f1	354.0			RRES		United Kingdom		Stressed
UNT21	f1	657.0			RRES		United Kingdom		Stressed
UNT4	f1	343.0			RRES		United Kingdom		Stressed
UNT4	f1	312.0			RRES		United Kingdom		Stressed
UNT4	f1	373.0			RRES		United Kingdom		Stressed
UNT4	f1	341.0			RRES		United Kingdom		Stressed
UNT4	f1	336.0			RRES		United Kingdom		Stressed
UNT4	f1	333.0			RRES		United Kingdom		Stressed
UNT4	f1	341.0			RRES		United Kingdom		Stressed
UNT4	f1	312.0			RRES		United Kingdom		Stressed
UNT4	f1	329.0			RRES		United Kingdom		Stressed
UNT4	f1	349.0			RRES		United Kingdom		Stressed
UNT18	f1	314.0			RRES		United Kingdom		Stressed
UNT18	f1	396.0			RRES		United Kingdom		Stressed
UNT18	f1	380.0			RRES		United Kingdom		Stressed
UNT18	f1	337.0			RRES		United Kingdom		Stressed
UNT18	f1	691.0			RRES		United Kingdom		Stressed
UNT18	f1	353.0			RRES		United Kingdom		Stressed
UNT18	f1	350.0			RRES		United Kingdom		Stressed
UNT18	f1	341.0			RRES		United Kingdom		Stressed
UNT18	f1	328.0			RRES		United Kingdom		Stressed
UNT18	f1	308.0			RRES		United Kingdom		Stressed
UNT18	f1	552.0			RRES		United Kingdom		Stressed
UNT46	f1	457.0			RRES		United Kingdom		Stressed
UNT46	f1	371.0			RRES		United Kingdom		Stressed
UNT46	f1	481.0			RRES		United Kingdom		Stressed
UNT46	f1	347.0			RRES		United Kingdom		Stressed
UNT46	f1	340.0			RRES		United Kingdom		Stressed
UNT46	f1	345.0			RRES		United Kingdom		Stressed
UNT46	f1	349.0			RRES		United Kingdom		Stressed
UNT46	f1	330.0			RRES		United Kingdom		Stressed
UNT46	f1	343.0			RRES		United Kingdom		Stressed
UNT46	f1	530.0			RRES		United Kingdom		Stressed
UNT18	f1	310.0			RRES		United Kingdom		Stressed
UNT18	f1	327.0			RRES		United Kingdom		Stressed
UNT18	f1	324.0			RRES		United Kingdom		Stressed
UNT18	f1	354.0			RRES		United Kingdom		Stressed
UNT18	f1	346.0			RRES		United Kingdom		Stressed
UNT18	f1	309.0			RRES		United Kingdom		Stressed
UNT18	f1	313.0			RRES		United Kingdom		Stressed
UNT18	f1	309.0			RRES		United Kingdom		Stressed
UNT18	f1	317.0			RRES		United Kingdom		Stressed
UNT18	f1	330.0			RRES		United Kingdom		Stressed
UNT46	f1	437.0			RRES		United Kingdom		Stressed
UNT46	f1	405.0			RRES		United Kingdom		Stressed
UNT46	f1	408.0			RRES		United Kingdom		Stressed
UNT46	f1	376.0			RRES		United Kingdom		Stressed
UNT46	f1	398.0			RRES		United Kingdom		Stressed
UNT46	f1	489.0			RRES		United Kingdom		Stressed
UNT46	f1	382.0			RRES		United Kingdom		Stressed
UNT46	f1	380.0			RRES		United Kingdom		Stressed
UNT46	f1	385.0			RRES		United Kingdom		Stressed
UNT46	f1	393.0			RRES		United Kingdom		Stressed
UNT4	f1	300.0			RRES		United Kingdom		Stressed
UNT4	f1	426.0			RRES		United Kingdom		Stressed
UNT4	f1	457.0			RRES		United Kingdom		Stressed
UNT4	f1	318.0			RRES		United Kingdom		Stressed
UNT4	f1	658.0			RRES		United Kingdom		Stressed
UNT4	f1	372.0			RRES		United Kingdom		Stressed
UNT4	f1	346.0			RRES		United Kingdom		Stressed
UNT4	f1	348.0			RRES		United Kingdom		Stressed
UNT4	f1	937.0			RRES		United Kingdom		Stressed
UNT4	f1	325.0			RRES		United Kingdom		Stressed
UNT21	f1	192.0			RRES		United Kingdom		Stressed
UNT21	f1	324.0			RRES		United Kingdom		Stressed
UNT21	f1	328.0			RRES		United Kingdom		Stressed
UNT21	f1	316.0			RRES		United Kingdom		Stressed
UNT21	f1	325.0			RRES		United Kingdom		Stressed
UNT21	f1	354.0			RRES		United Kingdom		Stressed
UNT21	f1	342.0			RRES		United Kingdom		Stressed
UNT21	f1	621.0			RRES		United Kingdom		Stressed
UNT21	f1	329.0			RRES		United Kingdom		Stressed
UNT21	f1	210.0			RRES		United Kingdom		Stressed
UNT21	f1	560.0			RRES		United Kingdom		Stressed
UNT4	f1	439.0			RRES		United Kingdom		Stressed
UNT4	f1	432.0			RRES		United Kingdom		Stressed
UNT4	f1	399.0			RRES		United Kingdom		Stressed
UNT4	f1	489.0			RRES		United Kingdom		Stressed
UNT4	f1	566.0			RRES		United Kingdom		Stressed
UNT4	f1	392.0			RRES		United Kingdom		Stressed
UNT4	f1	360.0			RRES		United Kingdom		Stressed
UNT4	f1	425.0			RRES		United Kingdom		Stressed
UNT4	f1	368.0			RRES		United Kingdom		Stressed
UNT4	f1	410.0			RRES		United Kingdom		Stressed
UNT4	f1	364.0			RRES		United Kingdom		Stressed
UNT18	f1	312.0			RRES		United Kingdom		Stressed
UNT18	f1	460.0			RRES		United Kingdom		Stressed
UNT18	f1	318.0			RRES		United Kingdom		Stressed
UNT18	f1	352.0			RRES		United Kingdom		Stressed
UNT18	f1	314.0			RRES		United Kingdom		Stressed
UNT18	f1	337.0			RRES		United Kingdom		Stressed
UNT18	f1	320.0			RRES		United Kingdom		Stressed
UNT18	f1	336.0			RRES		United Kingdom		Stressed
UNT18	f1	330.0			RRES		United Kingdom		Stressed
UNT18	f1	331.0			RRES		United Kingdom		Stressed
UNT21	f1	312.0			RRES		United Kingdom		Stressed
UNT21	f1	347.0			RRES		United Kingdom		Stressed
UNT21	f1	319.0			RRES		United Kingdom		Stressed
UNT21	f1	396.0			RRES		United Kingdom		Stressed
UNT21	f1	434.0			RRES		United Kingdom		Stressed
UNT21	f1	343.0			RRES		United Kingdom		Stressed
UNT21	f1	337.0			RRES		United Kingdom		Stressed
UNT21	f1	303.0			RRES		United Kingdom		Stressed
UNT21	f1	335.0			RRES		United Kingdom		Stressed
UNT21	f1	330.0			RRES		United Kingdom		Stressed
UNT46	f1	355.0			RRES		United Kingdom		Stressed
UNT46	f1	401.0			RRES		United Kingdom		Stressed
UNT46	f1	343.0			RRES		United Kingdom		Stressed
UNT46	f1	518.0			RRES		United Kingdom		Stressed
UNT46	f1	332.0			RRES		United Kingdom		Stressed
UNT46	f1	416.0			RRES		United Kingdom		Stressed
UNT46	f1	393.0			RRES		United Kingdom		Stressed
UNT46	f1	346.0			RRES		United Kingdom		Stressed
UNT46	f1	367.0			RRES		United Kingdom		Stressed
UNT46	f1	516.0			RRES		United Kingdom		Stressed
UNT46	f1	352.0			RRES		United Kingdom		Stressed
UNT4	f1	341.0			RRES		United Kingdom		Stressed
UNT4	f1	370.0			RRES		United Kingdom		Stressed
UNT4	f1	348.0			RRES		United Kingdom		Stressed
UNT4	f1	334.0			RRES		United Kingdom		Stressed
UNT4	f1	369.0			RRES		United Kingdom		Stressed
UNT4	f1	681.0			RRES		United Kingdom		Stressed
UNT4	f1	326.0			RRES		United Kingdom		Stressed
UNT4	f1	324.0			RRES		United Kingdom		Stressed
UNT4	f1	318.0			RRES		United Kingdom		Stressed
UNT4	f1	392.0			RRES		United Kingdom		Stressed
UNT46	f1	394.0			RRES		United Kingdom		Stressed
UNT46	f1	430.0			RRES		United Kingdom		Stressed
UNT46	f1	430.0			RRES		United Kingdom		Stressed
UNT46	f1	363.0			RRES		United Kingdom		Stressed
UNT46	f1	374.0			RRES		United Kingdom		Stressed
UNT46	f1	441.0			RRES		United Kingdom		Stressed
UNT46	f1	368.0			RRES		United Kingdom		Stressed
UNT46	f1	793.0			RRES		United Kingdom		Stressed
UNT46	f1	418.0			RRES		United Kingdom		Stressed
UNT46	f1	350.0			RRES		United Kingdom		Stressed
UNT18	f1	362.0			RRES		United Kingdom		Stressed
UNT18	f1	1236.0			RRES		United Kingdom		Stressed
UNT18	f1	459.0			RRES		United Kingdom		Stressed
UNT18	f1	337.0			RRES		United Kingdom		Stressed
UNT18	f1	621.0			RRES		United Kingdom		Stressed
UNT18	f1	376.0			RRES		United Kingdom		Stressed
UNT18	f1	347.0			RRES		United Kingdom		Stressed
UNT18	f1	376.0			RRES		United Kingdom		Stressed
UNT18	f1	345.0			RRES		United Kingdom		Stressed
UNT18	f1	356.0			RRES		United Kingdom		Stressed
UNT21	f1	404.0			RRES		United Kingdom		Stressed
UNT21	f1	378.0			RRES		United Kingdom		Stressed
UNT21	f1	1444.0			RRES		United Kingdom		Stressed
UNT21	f1	438.0			RRES		United Kingdom		Stressed
UNT21	f1	377.0			RRES		United Kingdom		Stressed
UNT21	f1	330.0			RRES		United Kingdom		Stressed
UNT21	f1	1085.0			RRES		United Kingdom		Stressed
UNT21	f1	346.0			RRES		United Kingdom		Stressed
UNT21	f1	406.0			RRES		United Kingdom		Stressed
UNT21	f1	382.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	250.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	254.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	274.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	211.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	279.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	255.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	270.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	271.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	282.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	298.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	253.0			RRES		United Kingdom		Stressed
UNT21	f1 to f3	295.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	287.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	263.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	298.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	293.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	288.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	296.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	283.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	285.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	286.0			RRES		United Kingdom		Stressed
UNT4	f1 to f3	290.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	290.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	265.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	291.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	258.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	324.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	290.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	292.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	294.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	267.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	273.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	310.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	145.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	251.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	179.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	286.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	260.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	297.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	298.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	292.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	279.0			RRES		United Kingdom		Stressed
UNT46	f1 to f3	318.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	305.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	258.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	210.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	189.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	256.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	276.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	263.0			RRES		United Kingdom		Stressed
UNT18	f1 to f3	285.0			RRES		United Kingdom		Stressed
