subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	min seed	5.0			RRES		United Kingdom		Stressed
UNT21	min seed	6.0			RRES		United Kingdom		Stressed
UNT21	min seed	6.0			RRES		United Kingdom		Stressed
UNT21	min seed	4.0			RRES		United Kingdom		Stressed
UNT4	min seed	4.0			RRES		United Kingdom		Stressed
UNT4	min seed	4.0			RRES		United Kingdom		Stressed
UNT4	min seed	3.0			RRES		United Kingdom		Stressed
UNT4	min seed	3.0			RRES		United Kingdom		Stressed
UNT4	min seed	2.0			RRES		United Kingdom		Stressed
UNT18	min seed	2.0			RRES		United Kingdom		Stressed
UNT18	min seed	3.0			RRES		United Kingdom		Stressed
UNT18	min seed	4.0			RRES		United Kingdom		Stressed
UNT18	min seed	3.0			RRES		United Kingdom		Stressed
UNT18	min seed	4.0			RRES		United Kingdom		Stressed
UNT21	min seed	6.0			RRES		United Kingdom		Stressed
UNT21	min seed	11.0			RRES		United Kingdom		Stressed
UNT21	min seed	10.0			RRES		United Kingdom		Stressed
UNT21	min seed	11.0			RRES		United Kingdom		Stressed
UNT21	min seed	4.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	6.0			RRES		United Kingdom		Stressed
UNT46	min seed	5.0			RRES		United Kingdom		Stressed
UNT46	min seed	8.0			RRES		United Kingdom		Stressed
UNT4	min seed	3.0			RRES		United Kingdom		Stressed
UNT4	min seed	3.0			RRES		United Kingdom		Stressed
UNT4	min seed	2.0			RRES		United Kingdom		Stressed
UNT4	min seed	3.0			RRES		United Kingdom		Stressed
UNT4	min seed	4.0			RRES		United Kingdom		Stressed
UNT46	min seed	4.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	7.0			RRES		United Kingdom		Stressed
UNT46	min seed	2.0			RRES		United Kingdom		Stressed
UNT46	min seed	4.0			RRES		United Kingdom		Stressed
UNT18	min seed	9.0			RRES		United Kingdom		Stressed
UNT18	min seed	9.0			RRES		United Kingdom		Stressed
UNT18	min seed	2.0			RRES		United Kingdom		Stressed
UNT18	min seed	7.0			RRES		United Kingdom		Stressed
UNT18	min seed	6.0			RRES		United Kingdom		Stressed
UNT21	min seed	7.0			RRES		United Kingdom		Stressed
UNT21	min seed	5.0			RRES		United Kingdom		Stressed
UNT21	min seed	12.0			RRES		United Kingdom		Stressed
UNT21	min seed	4.0			RRES		United Kingdom		Stressed
UNT21	min seed	6.0			RRES		United Kingdom		Stressed
UNT21	max seed	19.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT4	max seed	18.0			RRES		United Kingdom		Stressed
UNT4	max seed	19.0			RRES		United Kingdom		Stressed
UNT4	max seed	18.0			RRES		United Kingdom		Stressed
UNT4	max seed	16.0			RRES		United Kingdom		Stressed
UNT4	max seed	19.0			RRES		United Kingdom		Stressed
UNT18	max seed	18.0			RRES		United Kingdom		Stressed
UNT18	max seed	17.0			RRES		United Kingdom		Stressed
UNT18	max seed	16.0			RRES		United Kingdom		Stressed
UNT18	max seed	15.0			RRES		United Kingdom		Stressed
UNT18	max seed	9.0			RRES		United Kingdom		Stressed
UNT46	max seed	19.0			RRES		United Kingdom		Stressed
UNT46	max seed	14.0			RRES		United Kingdom		Stressed
UNT46	max seed	18.0			RRES		United Kingdom		Stressed
UNT46	max seed	18.0			RRES		United Kingdom		Stressed
UNT46	max seed	15.0			RRES		United Kingdom		Stressed
UNT18	max seed	13.0			RRES		United Kingdom		Stressed
UNT18	max seed	16.0			RRES		United Kingdom		Stressed
UNT18	max seed	18.0			RRES		United Kingdom		Stressed
UNT18	max seed	15.0			RRES		United Kingdom		Stressed
UNT18	max seed	11.0			RRES		United Kingdom		Stressed
UNT46	max seed	18.0			RRES		United Kingdom		Stressed
UNT46	max seed	17.0			RRES		United Kingdom		Stressed
UNT46	max seed	11.0			RRES		United Kingdom		Stressed
UNT46	max seed	17.0			RRES		United Kingdom		Stressed
UNT46	max seed	10.0			RRES		United Kingdom		Stressed
UNT4	max seed	17.0			RRES		United Kingdom		Stressed
UNT4	max seed	15.0			RRES		United Kingdom		Stressed
UNT4	max seed	20.0			RRES		United Kingdom		Stressed
UNT4	max seed	19.0			RRES		United Kingdom		Stressed
UNT4	max seed	NaN			RRES		United Kingdom		Stressed
UNT21	max seed	15.0			RRES		United Kingdom		Stressed
UNT21	max seed	19.0			RRES		United Kingdom		Stressed
UNT21	max seed	17.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT21	max seed	19.0			RRES		United Kingdom		Stressed
UNT4	max seed	16.0			RRES		United Kingdom		Stressed
UNT4	max seed	23.0			RRES		United Kingdom		Stressed
UNT4	max seed	13.0			RRES		United Kingdom		Stressed
UNT4	max seed	13.0			RRES		United Kingdom		Stressed
UNT4	max seed	18.0			RRES		United Kingdom		Stressed
UNT18	max seed	17.0			RRES		United Kingdom		Stressed
UNT18	max seed	16.0			RRES		United Kingdom		Stressed
UNT18	max seed	14.0			RRES		United Kingdom		Stressed
UNT18	max seed	15.0			RRES		United Kingdom		Stressed
UNT18	max seed	14.0			RRES		United Kingdom		Stressed
UNT21	max seed	20.0			RRES		United Kingdom		Stressed
UNT21	max seed	20.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT21	max seed	22.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT46	max seed	14.0			RRES		United Kingdom		Stressed
UNT46	max seed	16.0			RRES		United Kingdom		Stressed
UNT46	max seed	14.0			RRES		United Kingdom		Stressed
UNT46	max seed	15.0			RRES		United Kingdom		Stressed
UNT46	max seed	19.0			RRES		United Kingdom		Stressed
UNT4	max seed	18.0			RRES		United Kingdom		Stressed
UNT4	max seed	13.0			RRES		United Kingdom		Stressed
UNT4	max seed	18.0			RRES		United Kingdom		Stressed
UNT4	max seed	18.0			RRES		United Kingdom		Stressed
UNT4	max seed	11.0			RRES		United Kingdom		Stressed
UNT46	max seed	18.0			RRES		United Kingdom		Stressed
UNT46	max seed	13.0			RRES		United Kingdom		Stressed
UNT46	max seed	20.0			RRES		United Kingdom		Stressed
UNT46	max seed	15.0			RRES		United Kingdom		Stressed
UNT46	max seed	21.0			RRES		United Kingdom		Stressed
UNT18	max seed	16.0			RRES		United Kingdom		Stressed
UNT18	max seed	15.0			RRES		United Kingdom		Stressed
UNT18	max seed	18.0			RRES		United Kingdom		Stressed
UNT18	max seed	17.0			RRES		United Kingdom		Stressed
UNT18	max seed	20.0			RRES		United Kingdom		Stressed
UNT21	max seed	20.0			RRES		United Kingdom		Stressed
UNT21	max seed	18.0			RRES		United Kingdom		Stressed
UNT21	max seed	20.0			RRES		United Kingdom		Stressed
UNT21	max seed	17.0			RRES		United Kingdom		Stressed
UNT21	max seed	19.0			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.128			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.118			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.117			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.142			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.126			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.153			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.18			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.147			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.135			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.164			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.158			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.148			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.191			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.162			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.089			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.144			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.1			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.125			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.129			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.121			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.102			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.115			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.149			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.141			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.092			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.25			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.25			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.181			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.203			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.201			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.288			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.193			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.328			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.298			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	NaN			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.128			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.154			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.107			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.137			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.09			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.112			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.139			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.078			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.086			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.085			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.128			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.121			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.119			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.139			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.115			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.113			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.14			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.12			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.16			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.118			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.085			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.084			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.086			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.103			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.141			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.121			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.087			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.095			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.129			RRES		United Kingdom		Stressed
UNT4	total seed weight (g)	0.268			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.115			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.093			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.151			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.11			RRES		United Kingdom		Stressed
UNT46	total seed weight (g)	0.123			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.135			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.125			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.116			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.157			RRES		United Kingdom		Stressed
UNT18	total seed weight (g)	0.147			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.139			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.154			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.154			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.103			RRES		United Kingdom		Stressed
UNT21	total seed weight (g)	0.111			RRES		United Kingdom		Stressed
UNT21	total siliques	23.0			RRES		United Kingdom		Stressed
UNT21	total siliques	25.0			RRES		United Kingdom		Stressed
UNT21	total siliques	22.0			RRES		United Kingdom		Stressed
UNT21	total siliques	27.0			RRES		United Kingdom		Stressed
UNT21	total siliques	23.0			RRES		United Kingdom		Stressed
UNT4	total siliques	27.0			RRES		United Kingdom		Stressed
UNT4	total siliques	27.0			RRES		United Kingdom		Stressed
UNT4	total siliques	29.0			RRES		United Kingdom		Stressed
UNT4	total siliques	24.0			RRES		United Kingdom		Stressed
UNT4	total siliques	20.0			RRES		United Kingdom		Stressed
UNT18	total siliques	23.0			RRES		United Kingdom		Stressed
UNT18	total siliques	24.0			RRES		United Kingdom		Stressed
UNT18	total siliques	26.0			RRES		United Kingdom		Stressed
UNT18	total siliques	29.0			RRES		United Kingdom		Stressed
UNT18	total siliques	26.0			RRES		United Kingdom		Stressed
UNT46	total siliques	32.0			RRES		United Kingdom		Stressed
UNT46	total siliques	28.0			RRES		United Kingdom		Stressed
UNT46	total siliques	14.0			RRES		United Kingdom		Stressed
UNT46	total siliques	12.0			RRES		United Kingdom		Stressed
UNT46	total siliques	27.0			RRES		United Kingdom		Stressed
UNT18	total siliques	29.0			RRES		United Kingdom		Stressed
UNT18	total siliques	29.0			RRES		United Kingdom		Stressed
UNT18	total siliques	28.0			RRES		United Kingdom		Stressed
UNT18	total siliques	29.0			RRES		United Kingdom		Stressed
UNT18	total siliques	34.0			RRES		United Kingdom		Stressed
UNT46	total siliques	23.0			RRES		United Kingdom		Stressed
UNT46	total siliques	22.0			RRES		United Kingdom		Stressed
UNT46	total siliques	27.0			RRES		United Kingdom		Stressed
UNT46	total siliques	26.0			RRES		United Kingdom		Stressed
UNT46	total siliques	33.0			RRES		United Kingdom		Stressed
UNT4	total siliques	34.0			RRES		United Kingdom		Stressed
UNT4	total siliques	29.0			RRES		United Kingdom		Stressed
UNT4	total siliques	27.0			RRES		United Kingdom		Stressed
UNT4	total siliques	25.0			RRES		United Kingdom		Stressed
UNT4	total siliques	22.0			RRES		United Kingdom		Stressed
UNT21	total siliques	30.0			RRES		United Kingdom		Stressed
UNT21	total siliques	25.0			RRES		United Kingdom		Stressed
UNT21	total siliques	48.0			RRES		United Kingdom		Stressed
UNT21	total siliques	34.0			RRES		United Kingdom		Stressed
UNT21	total siliques	32.0			RRES		United Kingdom		Stressed
UNT4	total siliques	32.0			RRES		United Kingdom		Stressed
UNT4	total siliques	30.0			RRES		United Kingdom		Stressed
UNT4	total siliques	29.0			RRES		United Kingdom		Stressed
UNT4	total siliques	31.0			RRES		United Kingdom		Stressed
UNT4	total siliques	30.0			RRES		United Kingdom		Stressed
UNT18	total siliques	30.0			RRES		United Kingdom		Stressed
UNT18	total siliques	20.0			RRES		United Kingdom		Stressed
UNT18	total siliques	24.0			RRES		United Kingdom		Stressed
UNT18	total siliques	31.0			RRES		United Kingdom		Stressed
UNT18	total siliques	36.0			RRES		United Kingdom		Stressed
UNT21	total siliques	30.0			RRES		United Kingdom		Stressed
UNT21	total siliques	35.0			RRES		United Kingdom		Stressed
UNT21	total siliques	33.0			RRES		United Kingdom		Stressed
UNT21	total siliques	36.0			RRES		United Kingdom		Stressed
UNT21	total siliques	38.0			RRES		United Kingdom		Stressed
UNT46	total siliques	24.0			RRES		United Kingdom		Stressed
UNT46	total siliques	22.0			RRES		United Kingdom		Stressed
UNT46	total siliques	42.0			RRES		United Kingdom		Stressed
UNT46	total siliques	29.0			RRES		United Kingdom		Stressed
UNT46	total siliques	18.0			RRES		United Kingdom		Stressed
UNT4	total siliques	27.0			RRES		United Kingdom		Stressed
UNT4	total siliques	22.0			RRES		United Kingdom		Stressed
UNT4	total siliques	19.0			RRES		United Kingdom		Stressed
UNT4	total siliques	18.0			RRES		United Kingdom		Stressed
UNT4	total siliques	33.0			RRES		United Kingdom		Stressed
UNT46	total siliques	22.0			RRES		United Kingdom		Stressed
UNT46	total siliques	22.0			RRES		United Kingdom		Stressed
UNT46	total siliques	27.0			RRES		United Kingdom		Stressed
UNT46	total siliques	14.0			RRES		United Kingdom		Stressed
UNT46	total siliques	19.0			RRES		United Kingdom		Stressed
UNT18	total siliques	21.0			RRES		United Kingdom		Stressed
UNT18	total siliques	29.0			RRES		United Kingdom		Stressed
UNT18	total siliques	24.0			RRES		United Kingdom		Stressed
UNT18	total siliques	24.0			RRES		United Kingdom		Stressed
UNT18	total siliques	20.0			RRES		United Kingdom		Stressed
UNT21	total siliques	24.0			RRES		United Kingdom		Stressed
UNT21	total siliques	35.0			RRES		United Kingdom		Stressed
UNT21	total siliques	27.0			RRES		United Kingdom		Stressed
UNT21	total siliques	29.0			RRES		United Kingdom		Stressed
UNT21	total siliques	22.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	10.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	17.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	6.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	9.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	13.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	NaN			RRES		United Kingdom		Stressed
UNT4	aborted siliques	10.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	1.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	1.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	10.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	7.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	7.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	7.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	6.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	NaN			RRES		United Kingdom		Stressed
UNT46	aborted siliques	8.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	11.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	6.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	10.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	6.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	NaN			RRES		United Kingdom		Stressed
UNT18	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	1.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	1.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	NaN			RRES		United Kingdom		Stressed
UNT21	aborted siliques	15.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	8.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	9.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	7.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	10.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	16.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	9.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	11.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	12.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	6.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	6.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	8.0			RRES		United Kingdom		Stressed
UNT4	aborted siliques	3.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	12.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	12.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT46	aborted siliques	11.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	NaN			RRES		United Kingdom		Stressed
UNT18	aborted siliques	1.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	4.0			RRES		United Kingdom		Stressed
UNT18	aborted siliques	2.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	20.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	13.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	5.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	14.0			RRES		United Kingdom		Stressed
UNT21	aborted siliques	12.0			RRES		United Kingdom		Stressed
UNT21	height (cm)	13.6			RRES		United Kingdom		Stressed
UNT21	height (cm)	18.5			RRES		United Kingdom		Stressed
UNT21	height (cm)	9.8			RRES		United Kingdom		Stressed
UNT21	height (cm)	14.6			RRES		United Kingdom		Stressed
UNT21	height (cm)	14.2			RRES		United Kingdom		Stressed
UNT4	height (cm)	15.0			RRES		United Kingdom		Stressed
UNT4	height (cm)	20.4			RRES		United Kingdom		Stressed
UNT4	height (cm)	20.0			RRES		United Kingdom		Stressed
UNT4	height (cm)	15.6			RRES		United Kingdom		Stressed
UNT4	height (cm)	20.6			RRES		United Kingdom		Stressed
UNT18	height (cm)	13.8			RRES		United Kingdom		Stressed
UNT18	height (cm)	19.0			RRES		United Kingdom		Stressed
UNT18	height (cm)	22.5			RRES		United Kingdom		Stressed
UNT18	height (cm)	18.1			RRES		United Kingdom		Stressed
UNT18	height (cm)	15.1			RRES		United Kingdom		Stressed
UNT46	height (cm)	19.5			RRES		United Kingdom		Stressed
UNT46	height (cm)	22.4			RRES		United Kingdom		Stressed
UNT46	height (cm)	18.6			RRES		United Kingdom		Stressed
UNT46	height (cm)	11.2			RRES		United Kingdom		Stressed
UNT46	height (cm)	15.5			RRES		United Kingdom		Stressed
UNT18	height (cm)	19.3			RRES		United Kingdom		Stressed
UNT18	height (cm)	19.4			RRES		United Kingdom		Stressed
UNT18	height (cm)	19.4			RRES		United Kingdom		Stressed
UNT18	height (cm)	15.6			RRES		United Kingdom		Stressed
UNT18	height (cm)	23.2			RRES		United Kingdom		Stressed
UNT46	height (cm)	18.6			RRES		United Kingdom		Stressed
UNT46	height (cm)	16.0			RRES		United Kingdom		Stressed
UNT46	height (cm)	21.7			RRES		United Kingdom		Stressed
UNT46	height (cm)	21.3			RRES		United Kingdom		Stressed
UNT46	height (cm)	17.9			RRES		United Kingdom		Stressed
UNT4	height (cm)	23.5			RRES		United Kingdom		Stressed
UNT4	height (cm)	20.2			RRES		United Kingdom		Stressed
UNT4	height (cm)	21.3			RRES		United Kingdom		Stressed
UNT4	height (cm)	20.2			RRES		United Kingdom		Stressed
UNT4	height (cm)	17.0			RRES		United Kingdom		Stressed
UNT21	height (cm)	10.8			RRES		United Kingdom		Stressed
UNT21	height (cm)	20.0			RRES		United Kingdom		Stressed
UNT21	height (cm)	15.7			RRES		United Kingdom		Stressed
UNT21	height (cm)	15.1			RRES		United Kingdom		Stressed
UNT21	height (cm)	11.4			RRES		United Kingdom		Stressed
UNT4	height (cm)	15.1			RRES		United Kingdom		Stressed
UNT4	height (cm)	21.3			RRES		United Kingdom		Stressed
UNT4	height (cm)	19.0			RRES		United Kingdom		Stressed
UNT4	height (cm)	14.6			RRES		United Kingdom		Stressed
UNT4	height (cm)	20.4			RRES		United Kingdom		Stressed
UNT18	height (cm)	17.8			RRES		United Kingdom		Stressed
UNT18	height (cm)	11.6			RRES		United Kingdom		Stressed
UNT18	height (cm)	17.6			RRES		United Kingdom		Stressed
UNT18	height (cm)	18.7			RRES		United Kingdom		Stressed
UNT18	height (cm)	15.6			RRES		United Kingdom		Stressed
UNT21	height (cm)	14.7			RRES		United Kingdom		Stressed
UNT21	height (cm)	16.6			RRES		United Kingdom		Stressed
UNT21	height (cm)	13.5			RRES		United Kingdom		Stressed
UNT21	height (cm)	15.0			RRES		United Kingdom		Stressed
UNT21	height (cm)	14.3			RRES		United Kingdom		Stressed
UNT46	height (cm)	25.7			RRES		United Kingdom		Stressed
UNT46	height (cm)	26.9			RRES		United Kingdom		Stressed
UNT46	height (cm)	22.4			RRES		United Kingdom		Stressed
UNT46	height (cm)	25.4			RRES		United Kingdom		Stressed
UNT46	height (cm)	22.4			RRES		United Kingdom		Stressed
UNT4	height (cm)	13.2			RRES		United Kingdom		Stressed
UNT4	height (cm)	13.4			RRES		United Kingdom		Stressed
UNT4	height (cm)	15.5			RRES		United Kingdom		Stressed
UNT4	height (cm)	14.4			RRES		United Kingdom		Stressed
UNT4	height (cm)	18.4			RRES		United Kingdom		Stressed
UNT46	height (cm)	16.4			RRES		United Kingdom		Stressed
UNT46	height (cm)	22.3			RRES		United Kingdom		Stressed
UNT46	height (cm)	22.1			RRES		United Kingdom		Stressed
UNT46	height (cm)	20.8			RRES		United Kingdom		Stressed
UNT46	height (cm)	16.4			RRES		United Kingdom		Stressed
UNT18	height (cm)	18.2			RRES		United Kingdom		Stressed
UNT18	height (cm)	19.6			RRES		United Kingdom		Stressed
UNT18	height (cm)	13.1			RRES		United Kingdom		Stressed
UNT18	height (cm)	15.2			RRES		United Kingdom		Stressed
UNT18	height (cm)	14.1			RRES		United Kingdom		Stressed
UNT21	height (cm)	15.3			RRES		United Kingdom		Stressed
UNT21	height (cm)	16.4			RRES		United Kingdom		Stressed
UNT21	height (cm)	11.8			RRES		United Kingdom		Stressed
UNT21	height (cm)	14.7			RRES		United Kingdom		Stressed
UNT21	height (cm)	13.6			RRES		United Kingdom		Stressed
UNT21	siliques per cm	1.69			RRES		United Kingdom		Stressed
UNT21	siliques per cm	1.35			RRES		United Kingdom		Stressed
UNT21	siliques per cm	2.24			RRES		United Kingdom		Stressed
UNT21	siliques per cm	1.85			RRES		United Kingdom		Stressed
UNT21	siliques per cm	1.62			RRES		United Kingdom		Stressed
